modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_92,31A,28671.0,29018.0,347.0,1
Atego,Atego_32,32A,10858.0,29109.0,18251.0,1
Atego,Atego_16,34A,27643.5,29110.0,1466.5,1
Accelo,Accelo_17,33A,25782.0,29226.5,3444.5,1
Atego,Atego_94,30A,29078.0,29392.0,314.0,1
Actros,Actros_93,30B,28748.0,29500.0,752.0,2
Actros,Actros_83,32D,28710.0,29698.0,988.0,2
Actros,Actros_89,32B,28735.0,29700.0,965.0,2
Atego,Atego_94,31A,29392.0,29706.0,314.0,1
Atego,Atego_95,30A,29408.0,29722.0,314.0,1
Actros,Actros_14,34B,14285.0,29774.0,15489.0,2
Accelo,Accelo_96,30A,29738.0,29991.0,253.0,1
Atego,Atego_95,31A,29722.0,30036.0,314.0,1
Actros,Actros_93,31B,29500.0,30055.0,555.0,2
Atego,Atego_16,38,29110.0,30131.0,1021.0,1
Accelo,Accelo_33,32A,11174.0,30177.0,19003.0,1
Actros,Actros_35,33B,15138.0,30258.0,15120.0,2
Accelo,Accelo_96,31A,29991.0,30352.0,361.0,1
Atego,Atego_97,30A,30068.0,30382.0,314.0,1
Atego,Atego_21,32C,20974.0,30520.0,9546.0,1
Accelo,Accelo_98,30A,30398.0,30651.0,253.0,1
Actros,Actros_89,32D,29700.0,30688.0,988.0,2
Atego,Atego_97,31A,30382.0,30696.0,314.0,1
Accelo,Accelo_17,34A,29226.5,30702.5,1476.0,1
Accelo,Accelo_18,33A,27361.0,30809.5,3448.5,1
Accelo,Accelo_98,31A,30651.0,31012.0,361.0,1
Actros,Actros_93,32B,30055.0,31020.0,965.0,2
Atego,Atego_36,32A,12600.0,31311.0,18711.0,1
Accelo,Accelo_100,30A,31058.0,31311.0,253.0,1
Actros,Actros_99,30B,30728.0,31480.0,752.0,2
Accelo,Accelo_100,31A,31311.0,31627.0,316.0,1
Accelo,Accelo_17,38,30702.5,31723.5,1021.0,1
Actros,Actros_14,39,29774.0,31898.0,2124.0,2
Actros,Actros_93,32D,31020.0,32008.0,988.0,2
Actros,Actros_99,31B,31480.0,32035.0,555.0,2
Atego,Atego_23,32C,22108.0,32099.5,9991.5,1
Atego,Atego_102,30A,31810.0,32124.0,314.0,1
Actros,Actros_101,30B,31480.0,32232.0,752.0,2
Accelo,Accelo_18,34A,30809.5,32285.5,1476.0,1
Accelo,Accelo_37,32A,12916.0,32379.0,19463.0,1
Atego,Atego_102,31A,32124.0,32438.0,314.0,1
Atego,Atego_103,30A,32140.0,32454.0,314.0,1
Atego,Atego_20,33A,28940.5,32573.5,3633.0,1
Atego,Atego_103,31A,32454.0,32768.0,314.0,1
Actros,Actros_101,31B,32232.0,32787.0,555.0,2
Actros,Actros_99,32B,32035.0,33000.0,965.0,2
Atego,Atego_107,30A,32800.0,33114.0,314.0,1
Arocs,Arocs_104,30B,32470.0,33222.0,752.0,2
Accelo,Accelo_18,38,32285.5,33306.5,1021.0,1
Atego,Atego_107,31A,33114.0,33428.0,314.0,1
Atego,Atego_38,32A,13260.0,33513.0,20253.0,1
Actros,Actros_48,33B,18862.0,33603.0,14741.0,2
Arocs,Arocs_104,31B,33222.0,33777.0,555.0,2
Atego,Atego_109,30A,33552.0,33866.0,314.0,1
Actros,Actros_101,32B,32787.0,33965.0,1178.0,2
Actros,Actros_108,30B,33222.0,33974.0,752.0,2
Actros,Actros_99,32D,33000.0,33988.0,988.0,2
Atego,Atego_20,34A,32573.5,34040.0,1466.5,1
Atego,Atego_109,31A,33866.0,34180.0,314.0,1
Atego,Atego_110,30A,33882.0,34196.0,314.0,1
Atego,Atego_21,33A,30520.0,34337.5,3817.5,1
Atego (ATP),Atego (ATP)_24,32C,23505.0,34467.0,10962.0,1
Atego,Atego_110,31A,34196.0,34510.0,314.0,1
Actros,Actros_108,31B,33974.0,34529.0,555.0,2
Atego (ATP),Atego (ATP)_111,30A,34212.0,34538.0,326.0,1
Accelo,Accelo_40,32A,13576.0,34581.0,21005.0,1
Atego,Atego_112,30A,34542.0,34856.0,314.0,1
Atego (ATP),Atego (ATP)_111,31A,34538.0,34868.0,330.0,1
Arocs,Arocs_104,32B,33777.0,34930.0,1153.0,2
Actros,Actros_101,32D,33965.0,34976.0,1011.0,2
Atego,Atego_20,38,34040.0,35061.0,1021.0,1
Atego,Atego_112,31A,34856.0,35182.0,326.0,1
Atego,Atego_113,30A,34872.0,35186.0,314.0,1
Atego,Atego_113,31A,35186.0,35500.0,314.0,1
Atego,Atego_114,30A,35202.0,35516.0,314.0,1
Atego,Atego_41,32A,13920.0,35715.0,21795.0,1
Atego,Atego_21,34A,34337.5,35804.0,1466.5,1
Atego,Atego_114,31A,35516.0,35830.0,314.0,1
Atego,Atego_115,30A,35532.0,35846.0,314.0,1
Actros,Actros_108,32B,34529.0,35895.0,1366.0,2
Arocs,Arocs_104,32D,34930.0,35964.0,1034.0,2
Atego,Atego_25,32C,24639.0,36046.5,11407.5,1
Atego,Atego_23,33A,32099.5,36101.5,4002.0,1
Atego,Atego_115,31A,35846.0,36160.0,314.0,1
Atego (ATP),Atego (ATP)_116,30A,35862.0,36188.0,326.0,1
Atego,Atego_117,30A,36192.0,36506.0,314.0,1
Atego (ATP),Atego (ATP)_116,31A,36188.0,36518.0,330.0,1
Arocs,Arocs_49,33B,19850.0,36572.0,16722.0,2
Accelo,Accelo_42,32A,14236.0,36783.0,22547.0,1
Atego,Atego_21,38,35804.0,36825.0,1021.0,1
Atego,Atego_117,31A,36506.0,36832.0,326.0,1
Atego,Atego_119,30A,36522.0,36836.0,314.0,1
Actros,Actros_108,32D,35895.0,36952.0,1057.0,2
Atego,Atego_119,31A,36836.0,37150.0,314.0,1
Atego,Atego_120,30A,36852.0,37166.0,314.0,1
Actros,Actros_22,34B,17630.0,37167.0,19537.0,2
Atego,Atego_120,31A,37166.0,37480.0,314.0,1
Atego,Atego_23,34A,36101.5,37568.0,1466.5,1
Atego,Atego_27,32C,25773.0,37626.0,11853.0,1
Atego (ATP),Atego (ATP)_24,33A,34467.0,37709.5,3242.5,1
Atego,Atego_122,30A,37512.0,37826.0,314.0,1
Accelo,Accelo_43,32A,14552.0,37851.0,23299.0,1
Arocs,Arocs_121,30B,37182.0,37934.0,752.0,2
Accelo,Accelo_123,30A,37842.0,38095.0,253.0,1
Atego,Atego_122,31A,37826.0,38140.0,314.0,1
Accelo,Accelo_123,31A,38095.0,38456.0,361.0,1
Atego,Atego_124,30A,38172.0,38486.0,314.0,1
Arocs,Arocs_121,31B,37934.0,38489.0,555.0,2
Atego,Atego_23,38,37568.0,38589.0,1021.0,1
Atego,Atego_124,31A,38486.0,38800.0,314.0,1
Atego,Atego_125,30A,38502.0,38816.0,314.0,1
Atego,Atego_44,32A,14910.0,38985.0,24075.0,1
Accelo,Accelo_126,30A,38832.0,39085.0,253.0,1
Atego,Atego_125,31A,38816.0,39130.0,314.0,1
Atego (ATP),Atego (ATP)_24,34A,37709.5,39184.0,1474.5,1
Accelo,Accelo_28,32C,26841.0,39205.0,12364.0,1
Actros,Actros_22,39,37167.0,39291.0,2124.0,2
Accelo,Accelo_126,31A,39085.0,39446.0,361.0,1
Arocs,Arocs_121,32B,38489.0,39454.0,965.0,2
Atego,Atego_25,33A,36046.5,39473.5,3427.0,1
Atego,Atego_127,30A,39162.0,39476.0,314.0,1
Atego,Atego_127,31A,39476.0,39790.0,314.0,1
Atego,Atego_128,30A,39492.0,39806.0,314.0,1
Actros,Actros_56,33B,21594.0,39917.0,18323.0,2
Atego,Atego_45,32A,15240.0,40119.0,24879.0,1
Atego,Atego_128,31A,39806.0,40120.0,314.0,1
Atego,Atego_129,30A,39822.0,40136.0,314.0,1
Atego (ATP),Atego (ATP)_24,38,39184.0,40205.0,1021.0,1
Arocs,Arocs_121,32D,39454.0,40442.0,988.0,2
Atego,Atego_129,31A,40136.0,40450.0,314.0,1
Atego,Atego_130,30A,40152.0,40466.0,314.0,1
Atego,Atego_130,31A,40466.0,40780.0,314.0,1
Atego,Atego_29,32C,27975.0,40784.5,12809.5,1
Atego,Atego_131,30A,40482.0,40796.0,314.0,1
Atego,Atego_25,34A,39473.5,40940.0,1466.5,1
Atego,Atego_131,31A,40796.0,41110.0,314.0,1
Atego,Atego_27,33A,37626.0,41237.5,3611.5,1
Atego,Atego_46,32A,15570.0,41253.0,25683.0,1
Actros,Actros_132,30B,40812.0,41564.0,752.0,2
Atego,Atego_25,38,40940.0,41961.0,1021.0,1
Actros,Actros_132,31B,41564.0,42119.0,555.0,2
Atego,Atego_134,30A,41894.0,42208.0,314.0,1
Arocs,Arocs_133,30B,41564.0,42316.0,752.0,2
Atego,Atego_32,32C,29109.0,42364.0,13255.0,1
Atego,Atego_47,32A,15900.0,42387.0,26487.0,1
Atego,Atego_134,31A,42208.0,42522.0,314.0,1
Atego,Atego_135,30A,42224.0,42538.0,314.0,1
Atego,Atego_27,34A,41237.5,42704.0,1466.5,1
Accelo,Accelo_28,33A,39205.0,42820.5,3615.5,1
Atego,Atego_135,31A,42538.0,42852.0,314.0,1
Arocs,Arocs_133,31B,42316.0,42871.0,555.0,2
Arocs,Arocs_59,33B,22582.0,42886.0,20304.0,2
Actros,Actros_132,32B,42119.0,43084.0,965.0,2
Arocs,Arocs_26,34B,20599.0,43464.0,22865.0,2
Atego,Atego_27,38,42704.0,43725.0,1021.0,1
Atego (ATP),Atego (ATP)_50,32A,17340.0,43784.0,26444.0,1
Accelo,Accelo_33,32C,30177.0,43943.0,13766.0,1
Arocs,Arocs_133,32B,42871.0,44049.0,1178.0,2
Actros,Actros_132,32D,43084.0,44072.0,988.0,2
Accelo,Accelo_28,34A,42820.5,44296.5,1476.0,1
Atego,Atego_29,33A,40784.5,44584.5,3800.0,1
Accelo,Accelo_51,32A,17656.0,44852.0,27196.0,1
Arocs,Arocs_133,32D,44049.0,45060.0,1011.0,2
Arocs,Arocs_26,39,43464.0,45212.0,1748.0,2
Accelo,Accelo_28,38,44296.5,45317.5,1021.0,1
Atego,Atego_36,32C,31311.0,45522.5,14211.5,1
Arocs,Arocs_62,33B,23570.0,45855.0,22285.0,2
Atego,Atego_52,32A,17972.0,45986.0,28014.0,1
Atego,Atego_29,34A,44584.5,46051.0,1466.5,1
Atego,Atego_32,33A,42364.0,46348.5,3984.5,1
Atego,Atego_29,38,46051.0,47072.0,1021.0,1
Accelo,Accelo_37,32C,32379.0,47101.5,14722.5,1
Atego,Atego_53,32A,18302.0,47120.0,28818.0,1
Atego,Atego_32,34A,46348.5,47815.0,1466.5,1
Accelo,Accelo_33,33A,43943.0,47931.5,3988.5,1
Atego,Atego_54,32A,18632.0,48254.0,29622.0,1
Atego,Atego_38,32C,33513.0,48681.0,15168.0,1
Atego,Atego_32,38,47815.0,48836.0,1021.0,1
Actros,Actros_66,33B,24656.0,49200.0,24544.0,2
Accelo,Accelo_58,32A,19233.0,49322.0,30089.0,1
Accelo,Accelo_33,34A,47931.5,49407.5,1476.0,1
Atego,Atego_36,33A,45522.5,49695.5,4173.0,1
Accelo,Accelo_40,32C,34581.0,50260.0,15679.0,1
Accelo,Accelo_60,32A,19985.0,50390.0,30405.0,1
Atego,Atego_0,30A,330.0,644.0,314.0,1
Atego,Atego_0,31A,644.0,958.0,314.0,1
Atego,Atego_1,30A,660.0,974.0,314.0,1
Atego,Atego_1,31A,974.0,1288.0,314.0,1
Atego,Atego_2,30A,990.0,1304.0,314.0,1
Atego,Atego_2,31A,1304.0,1618.0,314.0,1
Atego,Atego_4,30A,1650.0,1964.0,314.0,1
Actros,Actros_3,30B,1320.0,2072.0,752.0,2
Atego,Atego_0,32A,958.0,2092.0,1134.0,1
Atego,Atego_4,31A,1964.0,2278.0,314.0,1
Actros,Actros_3,31B,2072.0,2627.0,555.0,2
Atego,Atego_6,30A,2402.0,2716.0,314.0,1
Actros,Actros_5,30B,2072.0,2824.0,752.0,2
Atego,Atego_6,31A,2716.0,3030.0,314.0,1
Atego,Atego_7,30A,2732.0,3046.0,314.0,1
Atego,Atego_1,32A,1288.0,3226.0,1938.0,1
Atego,Atego_7,31A,3046.0,3360.0,314.0,1
Actros,Actros_5,31B,2824.0,3379.0,555.0,2
Actros,Actros_3,32B,2627.0,3592.0,965.0,2
Atego,Atego_0,32C,2092.0,3671.5,1579.5,1
Atego,Atego_9,30A,3392.0,3706.0,314.0,1
Actros,Actros_8,30B,3062.0,3814.0,752.0,2
Atego,Atego_9,31A,3706.0,4020.0,314.0,1
Atego,Atego_10,30A,3722.0,4036.0,314.0,1
Atego,Atego_10,31A,4036.0,4350.0,314.0,1
Atego,Atego_2,32A,1618.0,4360.0,2742.0,1
Actros,Actros_8,31B,3814.0,4369.0,555.0,2
Actros,Actros_5,32B,3379.0,4557.0,1178.0,2
Actros,Actros_3,32D,3592.0,4580.0,988.0,2
Atego (ATP),Atego (ATP)_13,30A,4382.0,4708.0,326.0,1
Actros,Actros_11,30B,4052.0,4804.0,752.0,2
Atego (ATP),Atego (ATP)_13,31A,4708.0,5038.0,330.0,1
Atego,Atego_1,32C,3226.0,5251.0,2025.0,1
Actros,Actros_11,31B,4804.0,5359.0,555.0,2
Atego,Atego_0,33A,3671.5,5435.5,1764.0,1
Atego,Atego_16,30A,5134.0,5448.0,314.0,1
Atego,Atego_4,32A,2278.0,5494.0,3216.0,1
Actros,Actros_8,32B,4369.0,5522.0,1153.0,2
Arocs,Arocs_14,30B,4804.0,5556.0,752.0,2
Actros,Actros_5,32D,4557.0,5568.0,1011.0,2
Atego,Atego_16,31A,5448.0,5762.0,314.0,1
Arocs,Arocs_14,31B,5556.0,6111.0,555.0,2
Accelo,Accelo_18,30A,5886.0,6139.0,253.0,1
Arocs,Arocs_17,30B,5556.0,6308.0,752.0,2
Accelo,Accelo_18,31A,6139.0,6455.0,316.0,1
Accelo,Accelo_19,30A,6216.0,6469.0,253.0,1
Actros,Actros_11,32B,5359.0,6487.0,1128.0,2
Actros,Actros_8,32D,5522.0,6556.0,1034.0,2
Atego,Atego_6,32A,3030.0,6628.0,3598.0,1
Accelo,Accelo_19,31A,6469.0,6785.0,316.0,1
Atego,Atego_2,32C,4360.0,6830.5,2470.5,1
Arocs,Arocs_17,31B,6308.0,6863.0,555.0,2
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_21,30A,6876.0,7190.0,314.0,1
Atego,Atego_1,33A,5251.0,7199.5,1948.5,1
Actros,Actros_20,30B,6546.0,7298.0,752.0,2
Arocs,Arocs_14,32B,6111.0,7452.0,1341.0,2
Accelo,Accelo_22,30A,7206.0,7459.0,253.0,1
Atego,Atego_21,31A,7190.0,7504.0,314.0,1
Actros,Actros_11,32D,6487.0,7544.0,1057.0,2
Atego,Atego_7,32A,3360.0,7762.0,4402.0,1
Accelo,Accelo_22,31A,7459.0,7820.0,361.0,1
Actros,Actros_20,31B,7298.0,7853.0,555.0,2
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Actros,Actros_3,33B,4580.0,7925.0,3345.0,2
Accelo,Accelo_24,30A,7866.0,8119.0,253.0,1
Actros,Actros_23,30B,7536.0,8288.0,752.0,2
Atego,Atego_4,32C,5494.0,8410.0,2916.0,1
Arocs,Arocs_17,32B,6863.0,8417.0,1554.0,2
Accelo,Accelo_24,31A,8119.0,8435.0,316.0,1
Accelo,Accelo_25,30A,8196.0,8449.0,253.0,1
Arocs,Arocs_14,32D,7452.0,8532.0,1080.0,2
Atego,Atego_1,34A,7199.5,8666.0,1466.5,1
Accelo,Accelo_25,31A,8449.0,8765.0,316.0,1
Atego,Atego_26,30A,8526.0,8840.0,314.0,1
Actros,Actros_23,31B,8288.0,8843.0,555.0,2
Atego,Atego_9,32A,4020.0,8896.0,4876.0,1
Atego,Atego_2,33A,6830.5,8963.5,2133.0,1
Atego,Atego_26,31A,8840.0,9154.0,314.0,1
Actros,Actros_20,32B,7853.0,9382.0,1529.0,2
Atego,Atego_28,30A,9186.0,9500.0,314.0,1
Arocs,Arocs_17,32D,8417.0,9520.0,1103.0,2
Actros,Actros_27,30B,8856.0,9608.0,752.0,2
Atego,Atego_1,38,8666.0,9687.0,1021.0,1
Atego,Atego_28,31A,9500.0,9814.0,314.0,1
Atego,Atego_6,32C,6628.0,9989.5,3361.5,1
Atego,Atego_10,32A,4350.0,10030.0,5680.0,1
Actros,Actros_27,31B,9608.0,10163.0,555.0,2
Accelo,Accelo_30,30A,9938.0,10191.0,253.0,1
Actros,Actros_23,32B,8843.0,10347.0,1504.0,2
Arocs,Arocs_29,30B,9608.0,10360.0,752.0,2
Atego,Atego_2,34A,8963.5,10430.0,1466.5,1
Accelo,Accelo_30,31A,10191.0,10507.0,316.0,1
Actros,Actros_20,32D,9382.0,10508.0,1126.0,2
Atego,Atego_31,30A,10268.0,10582.0,314.0,1
Atego,Atego_4,33A,8410.0,10727.5,2317.5,1
Accelo,Accelo_32,30A,10598.0,10851.0,253.0,1
Atego,Atego_31,31A,10582.0,10896.0,314.0,1
Arocs,Arocs_29,31B,10360.0,10915.0,555.0,2
Accelo,Accelo_33,30A,10928.0,11181.0,253.0,1
Accelo,Accelo_32,31A,10851.0,11212.0,361.0,1
Actros,Actros_5,33B,5568.0,11270.0,5702.0,2
Actros,Actros_27,32B,10163.0,11312.0,1149.0,2
Atego (ATP),Atego (ATP)_13,32A,5038.0,11427.0,6389.0,1
Atego,Atego_2,38,10430.0,11451.0,1021.0,1
Actros,Actros_23,32D,10347.0,11496.0,1149.0,2
Accelo,Accelo_33,31A,11181.0,11528.0,347.0,1
Atego,Atego_7,32C,7762.0,11569.0,3807.0,1
Atego,Atego_35,30A,11588.0,11902.0,314.0,1
Actros,Actros_34,30B,11258.0,12010.0,752.0,2
Atego,Atego_4,34A,10727.5,12194.0,1466.5,1
Atego,Atego_35,31A,11902.0,12216.0,314.0,1
Atego,Atego_36,30A,11918.0,12232.0,314.0,1
Arocs,Arocs_29,32B,10915.0,12277.0,1362.0,2
Actros,Actros_27,32D,11312.0,12484.0,1172.0,2
Atego,Atego_6,33A,9989.5,12491.5,2502.0,1
Atego,Atego_36,31A,12232.0,12546.0,314.0,1
Atego,Atego_16,32A,5762.0,12561.0,6799.0,1
Atego,Atego_37,30A,12248.0,12562.0,314.0,1
Actros,Actros_34,31B,12010.0,12565.0,555.0,2
Accelo,Accelo_38,30A,12578.0,12831.0,253.0,1
Atego,Atego_37,31A,12562.0,12876.0,314.0,1
Atego,Atego_9,32C,8896.0,13148.5,4252.5,1
Accelo,Accelo_38,31A,12831.0,13192.0,361.0,1
Atego,Atego_4,38,12194.0,13215.0,1021.0,1
Atego,Atego_39,30A,12908.0,13222.0,314.0,1
Arocs,Arocs_29,32D,12277.0,13472.0,1195.0,2
Actros,Actros_34,32B,12565.0,13530.0,965.0,2
Atego,Atego_39,31A,13222.0,13536.0,314.0,1
Atego,Atego_40,30A,13238.0,13552.0,314.0,1
Accelo,Accelo_18,32A,6455.0,13629.0,7174.0,1
Atego,Atego_40,31A,13552.0,13866.0,314.0,1
Atego,Atego_41,30A,13568.0,13882.0,314.0,1
Atego,Atego_6,34A,12491.5,13958.0,1466.5,1
Atego,Atego_41,31A,13882.0,14196.0,314.0,1
Atego,Atego_7,33A,11569.0,14255.5,2686.5,1
Accelo,Accelo_43,30A,14228.0,14481.0,253.0,1
Actros,Actros_34,32D,13530.0,14518.0,988.0,2
Actros,Actros_8,33B,6556.0,14615.0,8059.0,2
Actros,Actros_42,30B,13898.0,14650.0,752.0,2
Accelo,Accelo_19,32A,6785.0,14697.0,7912.0,1
Atego,Atego_10,32C,10030.0,14728.0,4698.0,1
Accelo,Accelo_43,31A,14481.0,14797.0,316.0,1
Atego,Atego_44,30A,14558.0,14872.0,314.0,1
Atego,Atego_6,38,13958.0,14979.0,1021.0,1
Atego,Atego_44,31A,14872.0,15186.0,314.0,1
Atego,Atego_46,30A,14888.0,15202.0,314.0,1
Actros,Actros_42,31B,14650.0,15205.0,555.0,2
Actros,Actros_3,34B,7925.0,15318.0,7393.0,2
Atego,Atego_46,31A,15202.0,15516.0,314.0,1
Atego,Atego_47,30A,15218.0,15532.0,314.0,1
Atego,Atego_7,34A,14255.5,15722.0,1466.5,1
Accelo,Accelo_48,30A,15548.0,15801.0,253.0,1
Atego,Atego_21,32A,7504.0,15831.0,8327.0,1
Atego,Atego_47,31A,15532.0,15846.0,314.0,1
Atego,Atego_9,33A,13148.5,16019.5,2871.0,1
Accelo,Accelo_48,31A,15801.0,16162.0,361.0,1
Actros,Actros_42,32B,15205.0,16170.0,965.0,2
Atego,Atego_49,30A,15878.0,16192.0,314.0,1
Atego,Atego_49,31A,16192.0,16506.0,314.0,1
Atego,Atego_50,30A,16208.0,16522.0,314.0,1
Atego,Atego_7,38,15722.0,16743.0,1021.0,1
Atego,Atego_50,31A,16522.0,16836.0,314.0,1
Accelo,Accelo_22,32A,7820.0,16899.0,9079.0,1
Atego (ATP),Atego (ATP)_13,32C,11427.0,17095.5,5668.5,1
Actros,Actros_42,32D,16170.0,17158.0,988.0,2
Atego,Atego_52,30A,16868.0,17182.0,314.0,1
Actros,Actros_51,30B,16538.0,17290.0,752.0,2
Actros,Actros_3,39,15318.0,17442.0,2124.0,2
Accelo,Accelo_53,30A,17198.0,17451.0,253.0,1
Atego,Atego_9,34A,16019.5,17486.0,1466.5,1
Atego,Atego_52,31A,17182.0,17496.0,314.0,1
Atego,Atego_10,33A,14728.0,17783.5,3055.5,1
Accelo,Accelo_53,31A,17451.0,17812.0,361.0,1
Atego,Atego_54,30A,17528.0,17842.0,314.0,1
Actros,Actros_51,31B,17290.0,17845.0,555.0,2
Actros,Actros_11,33B,7544.0,17960.0,10416.0,2
Accelo,Accelo_24,32A,8435.0,17967.0,9532.0,1
Atego,Atego_54,31A,17842.0,18156.0,314.0,1
Atego (ATP),Atego (ATP)_55,30A,17858.0,18184.0,326.0,1
Atego,Atego_56,30A,18188.0,18502.0,314.0,1
Atego,Atego_9,38,17486.0,18507.0,1021.0,1
Atego (ATP),Atego (ATP)_55,31A,18184.0,18514.0,330.0,1
Atego,Atego_16,32C,12561.0,18675.0,6114.0,1
Actros,Actros_51,32B,17845.0,18810.0,965.0,2
Atego,Atego_56,31A,18502.0,18828.0,326.0,1
Atego,Atego_57,30A,18518.0,18832.0,314.0,1
Accelo,Accelo_25,32A,8765.0,19035.0,10270.0,1
Atego,Atego_57,31A,18832.0,19146.0,314.0,1
Atego (ATP),Atego (ATP)_58,30A,18848.0,19174.0,326.0,1
Atego,Atego_10,34A,17783.5,19250.0,1466.5,1
Atego (ATP),Atego (ATP)_13,33A,17095.5,19391.5,2296.0,1
Atego (ATP),Atego (ATP)_58,31A,19174.0,19504.0,330.0,1
Actros,Actros_51,32D,18810.0,19798.0,988.0,2
Atego,Atego_60,30A,19508.0,19822.0,314.0,1
Actros,Actros_59,30B,19178.0,19930.0,752.0,2
Atego,Atego_60,31A,19822.0,20136.0,314.0,1
Atego,Atego_61,30A,19838.0,20152.0,314.0,1
Atego,Atego_26,32A,9154.0,20169.0,11015.0,1
Accelo,Accelo_18,32C,13629.0,20254.0,6625.0,1
Atego,Atego_10,38,19250.0,20271.0,1021.0,1
Accelo,Accelo_62,30A,20168.0,20421.0,253.0,1
Atego,Atego_61,31A,20152.0,20466.0,314.0,1
Actros,Actros_59,31B,19930.0,20485.0,555.0,2
Accelo,Accelo_62,31A,20421.0,20782.0,361.0,1
Atego,Atego_63,30A,20498.0,20812.0,314.0,1
Atego (ATP),Atego (ATP)_13,34A,19391.5,20866.0,1474.5,1
Arocs,Arocs_14,33B,8532.0,20929.0,12397.0,2
Atego,Atego_63,31A,20812.0,21126.0,314.0,1
Atego (ATP),Atego (ATP)_64,30A,20828.0,21154.0,326.0,1
Atego,Atego_16,33A,18675.0,21155.5,2480.5,1
Atego,Atego_28,32A,9814.0,21303.0,11489.0,1
Actros,Actros_59,32B,20485.0,21450.0,965.0,2
Atego (ATP),Atego (ATP)_64,31A,21154.0,21484.0,330.0,1
Atego (ATP),Atego (ATP)_65,30A,21158.0,21484.0,326.0,1
Atego (ATP),Atego (ATP)_65,31A,21484.0,21814.0,330.0,1
Accelo,Accelo_19,32C,14697.0,21833.0,7136.0,1
Atego (ATP),Atego (ATP)_13,38,20866.0,21887.0,1021.0,1
Atego,Atego_67,30A,21818.0,22132.0,314.0,1
Actros,Actros_66,30B,21488.0,22240.0,752.0,2
Accelo,Accelo_30,32A,10507.0,22371.0,11864.0,1
Accelo,Accelo_68,30A,22148.0,22401.0,253.0,1
Actros,Actros_59,32D,21450.0,22438.0,988.0,2
Atego,Atego_67,31A,22132.0,22446.0,314.0,1
Atego,Atego_16,34A,21155.5,22622.0,1466.5,1
Actros,Actros_5,34B,11270.0,22711.0,11441.0,2
Accelo,Accelo_18,33A,20254.0,22738.5,2484.5,1
Accelo,Accelo_68,31A,22401.0,22762.0,361.0,1
Atego,Atego_69,30A,22478.0,22792.0,314.0,1
Actros,Actros_66,31B,22240.0,22795.0,555.0,2
Accelo,Accelo_70,30A,22808.0,23061.0,253.0,1
Atego,Atego_69,31A,22792.0,23106.0,314.0,1
Atego,Atego_21,32C,15831.0,23412.5,7581.5,1
Accelo,Accelo_70,31A,23061.0,23422.0,361.0,1
Atego,Atego_31,32A,10896.0,23505.0,12609.0,1
Atego,Atego_16,38,22622.0,23643.0,1021.0,1
Accelo,Accelo_72,30A,23468.0,23721.0,253.0,1
Actros,Actros_66,32B,22795.0,23760.0,965.0,2
Actros,Actros_71,30B,23138.0,23890.0,752.0,2
Arocs,Arocs_17,33B,9520.0,23898.0,14378.0,2
Accelo,Accelo_72,31A,23721.0,24037.0,316.0,1
Accelo,Accelo_73,30A,23798.0,24051.0,253.0,1
Accelo,Accelo_18,34A,22738.5,24214.5,1476.0,1
Accelo,Accelo_19,33A,21833.0,24321.5,2488.5,1
Accelo,Accelo_73,31A,24051.0,24367.0,316.0,1
Atego,Atego_75,30A,24128.0,24442.0,314.0,1
Actros,Actros_71,31B,23890.0,24445.0,555.0,2
Accelo,Accelo_32,32A,11212.0,24573.0,13361.0,1
Actros,Actros_66,32D,23760.0,24748.0,988.0,2
Atego,Atego_75,31A,24442.0,24756.0,314.0,1
Atego,Atego_76,30A,24458.0,24772.0,314.0,1
Actros,Actros_5,39,22711.0,24835.0,2124.0,2
Accelo,Accelo_22,32C,16899.0,24991.5,8092.5,1
Atego,Atego_76,31A,24772.0,25086.0,314.0,1
Accelo,Accelo_18,38,24214.5,25235.5,1021.0,1
Accelo,Accelo_79,30A,25118.0,25371.0,253.0,1
Actros,Actros_71,32B,24445.0,25410.0,965.0,2
Actros,Actros_77,30B,24788.0,25540.0,752.0,2
Accelo,Accelo_33,32A,11528.0,25641.0,14113.0,1
Accelo,Accelo_79,31A,25371.0,25687.0,316.0,1
Accelo,Accelo_19,34A,24321.5,25797.5,1476.0,1
Atego,Atego_21,33A,23412.5,26085.5,2673.0,1
Actros,Actros_77,31B,25540.0,26095.0,555.0,2
Accelo,Accelo_82,30A,25870.0,26123.0,253.0,1
Actros,Actros_80,30B,25540.0,26292.0,752.0,2
Actros,Actros_71,32D,25410.0,26398.0,988.0,2
Accelo,Accelo_82,31A,26123.0,26439.0,316.0,1
Accelo,Accelo_24,32C,17967.0,26570.5,8603.5,1
Atego,Atego_35,32A,12216.0,26775.0,14559.0,1
Accelo,Accelo_19,38,25797.5,26818.5,1021.0,1
Actros,Actros_80,31B,26292.0,26847.0,555.0,2
Accelo,Accelo_85,30A,26622.0,26875.0,253.0,1
Actros,Actros_84,30B,26292.0,27044.0,752.0,2
Actros,Actros_77,32B,26095.0,27060.0,965.0,2
Accelo,Accelo_85,31A,26875.0,27191.0,316.0,1
Actros,Actros_20,33B,10508.0,27243.0,16735.0,2
